day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
2,6,2022,11,16,30.8,55,20.7,1010.9,2.3,4.3,74,0.0,0.0,98.6,111.6,33.3
2,6,2022,11,17,30.9,54,20.5,1010.9,1.7,4.3,64,0.0,0.0,98.6,111.6,33.4
2,6,2022,11,18,31.0,54,20.6,1010.9,2.2,2.6,64,0.0,0.0,98.6,111.6,33.5
2,6,2022,11,19,31.0,54,20.6,1010.9,1.4,3.5,84,0.0,0.0,98.6,111.6,33.6
2,6,2022,11,20,31.1,54,20.7,1010.8,2.6,4.3,82,0.0,0.0,98.6,111.6,33.7
2,6,2022,11,21,31.1,54,20.7,1010.8,2.2,2.6,76,0.0,0.0,98.6,111.6,33.7
2,6,2022,11,22,31.1,54,20.7,1010.8,1.1,2.6,25,0.0,0.0,98.6,111.6,33.7
2,6,2022,11,23,31.1,54,20.7,1010.8,1.6,2.6,356,0.0,0.0,98.6,111.6,33.8
2,6,2022,11,24,31.2,54,20.8,1010.9,1.3,1.7,1,0.0,0.0,98.6,111.6,34.0
2,6,2022,11,25,31.3,54,20.9,1010.8,0.9,1.7,29,0.0,0.0,98.6,111.6,33.9
2,6,2022,11,26,31.4,53,20.6,1010.8,2.0,3.5,27,0.0,0.0,98.6,111.6,33.8
2,6,2022,11,27,31.4,52,20.4,1010.8,1.9,2.6,31,0.0,0.0,98.6,111.6,33.9
2,6,2022,11,28,31.5,52,20.4,1010.8,1.4,2.6,40,0.0,0.0,98.6,111.6,34.0
2,6,2022,11,29,31.6,52,20.5,1010.9,1.2,2.6,34,0.0,0.0,98.6,111.6,34.1
2,6,2022,11,30,31.6,52,20.6,1010.8,1.5,2.6,48,0.0,0.0,98.6,111.6,34.3
2,6,2022,11,31,31.7,52,20.6,1010.8,1.0,2.6,62,0.0,0.0,98.6,111.6,34.4
2,6,2022,11,32,31.8,52,20.7,1010.8,2.0,4.3,60,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,33,31.8,53,21.1,1010.7,2.3,2.6,50,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,34,31.9,53,21.1,1010.7,1.5,3.5,59,0.0,0.0,98.6,111.6,35.0
2,6,2022,11,35,31.9,53,21.2,1010.7,2.0,3.5,71,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,36,32.0,52,20.9,1010.7,2.9,4.3,71,0.0,0.0,98.6,111.6,34.9
2,6,2022,11,37,31.9,53,21.1,1010.8,3.1,3.5,75,0.0,0.0,98.6,111.6,34.9
2,6,2022,11,38,31.9,53,21.1,1010.7,2.8,4.3,65,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,39,31.8,53,21.0,1010.7,3.1,4.3,348,0.0,0.0,98.6,111.6,34.5
2,6,2022,11,40,31.7,53,21.0,1010.7,2.3,2.6,9,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,41,31.7,54,21.2,1010.7,1.5,2.6,18,0.0,0.0,98.6,111.6,35.1
2,6,2022,11,42,31.7,55,21.6,1010.7,1.6,3.5,69,0.0,0.0,98.6,111.6,35.0
2,6,2022,11,43,31.8,54,21.4,1010.8,2.1,5.2,61,0.0,0.0,98.6,111.6,35.2
2,6,2022,11,44,31.9,54,21.4,1010.7,3.2,5.2,60,0.0,0.0,98.6,111.6,35.3
2,6,2022,11,45,31.9,54,21.5,1010.7,3.1,5.2,77,0.0,0.0,98.6,111.6,34.9
2,6,2022,11,46,31.9,53,21.1,1010.7,3.9,6.1,88,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,47,31.9,53,21.1,1010.7,4.5,7.8,82,0.0,0.0,98.6,111.6,34.9
2,6,2022,11,48,31.7,54,21.3,1010.7,6.1,8.7,83,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,49,31.6,55,21.4,1010.6,4.6,5.2,90,0.0,0.0,98.6,111.6,34.6
2,6,2022,11,50,31.5,55,21.3,1010.6,4.0,6.1,33,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,51,31.4,56,21.6,1010.7,2.9,3.5,47,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,52,31.5,56,21.6,1010.7,2.3,3.5,49,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,53,31.5,55,21.4,1010.6,2.4,4.3,51,0.0,0.0,98.6,111.6,34.6
2,6,2022,11,54,31.6,54,21.2,1010.7,2.6,3.5,78,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,55,31.7,54,21.2,1010.7,2.8,3.5,74,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,56,31.7,54,21.2,1010.7,2.8,4.3,89,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,57,31.7,54,21.2,1010.7,3.1,5.2,74,0.0,0.0,98.6,111.6,34.7
2,6,2022,11,58,31.7,54,21.2,1010.6,2.6,4.3,65,0.0,0.0,98.6,111.6,34.8
2,6,2022,11,59,31.7,54,21.2,1010.7,2.8,4.3,69,0.0,0.0,98.6,111.6,34.9
2,6,2022,12,0,31.7,54,21.3,1010.7,1.9,5.2,128,0.0,0.0,98.6,111.6,34.9
2,6,2022,12,1,31.8,54,21.3,1010.7,2.8,6.1,42,0.0,0.0,98.6,111.6,35.0
2,6,2022,12,2,31.8,54,21.3,1010.7,2.5,3.5,58,0.0,0.0,98.6,111.6,35.1
2,6,2022,12,3,31.8,54,21.4,1010.7,1.7,2.6,80,0.0,0.0,98.6,111.6,35.2
2,6,2022,12,4,31.9,54,21.5,1010.7,1.8,3.5,92,0.0,0.0,98.6,111.6,35.1
2,6,2022,12,5,32.0,53,21.2,1010.7,3.0,6.1,68,0.0,0.0,98.6,111.6,35.0
2,6,2022,12,6,31.9,53,21.2,1010.6,2.9,3.5,58,0.0,0.0,98.6,111.6,35.0
2,6,2022,12,7,31.9,53,21.2,1010.6,1.9,2.6,66,0.0,0.0,98.6,111.6,35.0
2,6,2022,12,8,31.9,53,21.2,1010.6,2.1,4.3,49,0.0,0.0,98.6,111.6,35.0
2,6,2022,12,9,31.9,53,21.2,1010.6,3.2,5.2,38,0.0,0.0,98.6,111.6,34.7
2,6,2022,12,10,31.9,52,20.9,1010.6,3.2,3.5,82,0.0,0.0,98.6,111.6,34.7
2,6,2022,12,11,31.9,52,20.9,1010.6,2.3,3.5,69,0.0,0.0,98.6,111.6,35.0
2,6,2022,12,12,31.9,53,21.2,1010.6,2.4,4.3,38,0.0,0.0,98.6,111.6,35.1
2,6,2022,12,13,32.0,53,21.2,1010.6,2.4,3.5,32,0.0,0.0,98.6,111.6,34.9
2,6,2022,12,14,32.0,52,20.9,1010.6,1.9,1.7,105,0.0,0.0,98.6,111.6,34.9
2,6,2022,12,15,32.0,52,21.0,1010.6,2.2,7.0,91,0.0,0.0,98.6,111.6,35.1
2,6,2022,12,16,32.1,52,21.0,1010.6,4.3,7.0,29,0.0,0.0,98.6,111.6,35.2
2,6,2022,12,17,32.2,52,21.1,1010.6,2.8,2.6,31,0.0,0.0,98.6,111.6,35.1
2,6,2022,12,18,32.3,51,20.8,1010.6,2.1,3.5,50,0.0,0.0,98.6,111.6,35.3
2,6,2022,12,19,32.4,51,20.9,1010.5,2.4,3.5,37,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,20,32.4,51,21.0,1010.5,2.4,3.5,46,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,21,32.4,51,21.0,1010.5,1.5,3.5,113,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,22,32.5,51,21.0,1010.5,1.4,3.5,69,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,23,32.6,51,21.1,1010.5,2.2,3.5,91,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,24,32.6,51,21.1,1010.5,2.2,5.2,67,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,25,32.6,50,20.8,1010.6,2.5,4.3,79,0.0,0.0,98.6,111.6,35.9
2,6,2022,12,26,32.6,51,21.2,1010.5,2.4,3.5,66,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,27,32.7,50,20.9,1010.4,2.5,3.5,67,0.0,0.0,98.6,111.6,35.9
2,6,2022,12,28,32.7,51,21.2,1010.4,2.0,2.6,50,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,29,32.7,50,20.9,1010.4,1.1,1.7,47,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,30,32.7,50,20.9,1010.4,1.7,3.5,61,0.0,0.0,98.6,111.6,35.9
2,6,2022,12,31,32.8,50,21.0,1010.4,2.4,4.3,80,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,32,32.8,49,20.7,1010.4,2.9,4.3,72,0.0,0.0,98.6,111.6,35.8
2,6,2022,12,33,32.9,49,20.8,1010.4,2.6,3.5,59,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,34,32.8,49,20.7,1010.4,2.5,5.2,83,0.0,0.0,98.6,111.6,35.4
2,6,2022,12,35,32.8,48,20.4,1010.4,3.8,6.1,84,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,36,32.7,49,20.6,1010.3,4.0,5.2,82,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,37,32.7,50,20.9,1010.4,2.9,3.5,117,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,38,32.6,50,20.9,1010.5,1.2,2.6,47,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,39,32.7,50,20.9,1010.5,1.2,2.6,90,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,40,32.7,49,20.6,1010.4,1.8,5.2,90,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,41,32.8,49,20.7,1010.4,2.7,4.3,70,0.0,0.0,98.6,111.6,35.8
2,6,2022,12,42,32.9,49,20.8,1010.4,1.5,4.3,43,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,43,33.0,48,20.5,1010.4,2.1,3.5,39,0.0,0.0,98.6,111.6,35.9
2,6,2022,12,44,33.1,48,20.6,1010.4,2.4,4.3,82,0.0,0.0,98.6,111.6,35.8
2,6,2022,12,45,33.2,47,20.3,1010.4,2.9,5.2,85,0.0,0.0,98.6,111.6,35.6
2,6,2022,12,46,33.2,46,20.0,1010.3,2.8,6.1,36,0.0,0.0,98.6,111.6,35.8
2,6,2022,12,47,33.2,47,20.3,1010.4,3.2,6.1,39,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,48,33.2,46,20.0,1010.4,2.8,5.2,40,0.0,0.0,98.6,111.6,35.2
2,6,2022,12,49,33.1,45,19.6,1010.4,2.0,1.7,43,0.0,0.0,98.6,111.6,35.4
2,6,2022,12,50,33.1,46,19.9,1010.4,1.3,1.7,31,0.0,0.0,98.6,111.6,35.4
2,6,2022,12,51,33.1,46,19.9,1010.4,0.9,2.6,37,0.0,0.0,98.6,111.6,35.7
2,6,2022,12,52,33.1,47,20.3,1010.3,1.3,2.6,105,0.0,0.0,98.6,111.6,35.5
2,6,2022,12,53,33.2,46,20.0,1010.3,1.4,2.6,49,0.0,0.0,98.6,111.6,35.8
2,6,2022,12,54,33.2,47,20.4,1010.3,0.9,1.7,355,0.0,0.0,98.6,111.6,36.0
2,6,2022,12,55,33.3,47,20.4,1010.3,0.7,1.7,354,0.0,0.0,98.6,111.6,36.1
2,6,2022,12,56,33.3,47,20.5,1010.3,1.2,1.7,59,0.0,0.0,98.6,111.6,36.2
2,6,2022,12,57,33.4,47,20.6,1010.3,1.1,1.7,59,0.0,0.0,98.6,111.6,36.4
2,6,2022,12,58,33.5,47,20.6,1010.2,1.4,2.6,61,0.0,0.0,98.6,111.6,36.5
2,6,2022,12,59,33.6,47,20.7,1010.3,2.0,3.5,71,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,0,33.6,46,20.4,1010.2,2.1,3.5,67,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,1,33.6,46,20.4,1010.2,1.1,1.7,79,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,2,33.6,46,20.4,1010.2,1.2,1.7,75,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,3,33.6,46,20.4,1010.3,1.1,1.7,84,0.0,0.0,98.6,111.6,35.8
2,6,2022,13,4,33.6,44,19.7,1010.3,1.4,3.5,16,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,5,33.6,45,20.0,1010.2,1.0,1.7,22,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,6,33.6,45,20.0,1010.2,1.1,2.6,3,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,7,33.7,45,20.1,1010.2,1.4,2.6,42,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,8,33.7,46,20.4,1010.2,1.6,2.6,13,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,9,33.7,45,20.1,1010.2,1.7,4.3,51,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,10,33.7,45,20.1,1010.1,2.1,3.5,52,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,11,33.7,45,20.1,1010.2,2.5,3.5,55,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,12,33.8,45,20.2,1010.2,2.3,3.5,45,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,13,33.8,45,20.2,1010.2,2.8,3.5,60,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,14,33.7,45,20.1,1010.1,2.6,3.5,69,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,15,33.7,45,20.2,1010.1,2.6,6.1,81,0.0,0.0,98.6,111.6,36.0
2,6,2022,13,16,33.7,44,19.8,1010.1,2.3,2.6,76,0.0,0.0,98.6,111.6,36.0
2,6,2022,13,17,33.7,44,19.8,1010.1,1.4,6.1,84,0.0,0.0,98.6,111.6,35.5
2,6,2022,13,18,33.8,42,19.1,1010.2,2.5,6.1,100,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,19,33.8,44,19.8,1010.2,2.3,5.2,56,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,20,33.8,45,20.2,1010.1,2.2,6.1,87,0.0,0.0,98.6,111.6,36.5
2,6,2022,13,21,33.8,45,20.2,1010.2,3.6,6.1,82,0.0,0.0,98.6,111.6,36.5
2,6,2022,13,22,33.8,45,20.2,1010.2,2.8,3.5,78,0.0,0.0,98.6,111.6,36.8
2,6,2022,13,23,33.8,46,20.6,1010.2,2.5,5.2,61,0.0,0.0,98.6,111.6,36.8
2,6,2022,13,24,33.8,46,20.6,1010.1,3.0,4.3,74,0.0,0.0,98.6,111.6,37.0
2,6,2022,13,25,33.8,47,20.9,1010.1,2.6,3.5,93,0.0,0.0,98.6,111.6,36.6
2,6,2022,13,26,33.8,46,20.5,1010.2,3.0,6.1,69,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,27,33.7,45,20.1,1010.1,3.8,5.2,44,0.0,0.0,98.6,111.6,36.2
2,6,2022,13,28,33.7,45,20.1,1010.2,3.3,5.2,42,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,29,33.6,46,20.4,1010.2,3.1,6.1,48,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,30,33.6,46,20.4,1010.2,2.9,5.2,15,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,31,33.6,46,20.4,1010.2,2.6,4.3,40,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,32,33.6,46,20.4,1010.2,2.2,4.3,38,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,33,33.7,46,20.4,1010.2,2.5,4.3,31,0.0,0.0,98.6,111.6,35.9
2,6,2022,13,34,33.7,44,19.7,1010.2,2.6,3.5,65,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,35,33.6,45,20.1,1010.1,2.2,5.2,58,0.0,0.0,98.6,111.6,35.8
2,6,2022,13,36,33.6,44,19.7,1010.1,2.7,3.5,73,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,37,33.6,46,20.4,1010.1,2.6,4.3,69,0.0,0.0,98.6,111.6,36.0
2,6,2022,13,38,33.6,45,20.0,1010.2,3.2,4.3,74,0.0,0.0,98.6,111.6,35.6
2,6,2022,13,39,33.5,44,19.6,1010.1,3.3,4.3,89,0.0,0.0,98.6,111.6,35.3
2,6,2022,13,40,33.5,43,19.2,1010.1,3.4,6.1,77,0.0,0.0,98.6,111.6,35.8
2,6,2022,13,41,33.4,45,19.9,1010.1,2.2,2.6,50,0.0,0.0,98.6,111.6,35.7
2,6,2022,13,42,33.4,45,19.9,1010.1,1.6,2.6,20,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,43,33.5,46,20.3,1010.1,1.8,3.5,47,0.0,0.0,98.6,111.6,36.0
2,6,2022,13,44,33.6,45,20.0,1010.1,2.8,4.3,45,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,45,33.6,45,20.1,1010.1,2.3,2.6,71,0.0,0.0,98.6,111.6,35.9
2,6,2022,13,46,33.7,44,19.7,1010.0,2.3,3.5,29,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,47,33.7,45,20.1,1010.0,2.3,3.5,117,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,48,33.8,45,20.2,1010.0,2.3,3.5,60,0.0,0.0,98.6,111.6,36.2
2,6,2022,13,49,33.8,44,19.9,1010.0,1.4,4.3,88,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,50,33.9,43,19.6,1010.0,2.5,5.2,25,0.0,0.0,98.6,111.6,36.1
2,6,2022,13,51,33.9,43,19.6,1010.0,2.5,3.5,343,0.0,0.0,98.6,111.6,36.2
2,6,2022,13,52,34.0,43,19.6,1009.9,2.0,3.5,53,0.0,0.0,98.6,111.6,36.6
2,6,2022,13,53,34.0,44,20.1,1010.0,1.8,4.3,34,0.0,0.0,98.6,111.6,37.0
2,6,2022,13,54,34.1,45,20.5,1009.9,2.6,5.2,28,0.0,0.0,98.6,111.6,37.1
2,6,2022,13,55,34.2,45,20.5,1009.9,4.1,6.1,35,0.0,0.0,98.6,111.6,36.5
2,6,2022,13,56,34.2,43,19.8,1009.9,3.5,4.3,46,0.0,0.0,98.6,111.6,36.5
2,6,2022,13,57,34.2,43,19.8,1009.8,2.6,4.3,15,0.0,0.0,98.6,111.6,36.4
2,6,2022,13,58,34.1,43,19.7,1009.8,3.1,4.3,18,0.0,0.0,98.6,111.6,36.3
2,6,2022,13,59,34.0,43,19.7,1009.9,3.3,4.3,355,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,0,33.9,44,20.0,1009.9,3.4,4.3,24,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,1,33.9,44,19.9,1009.8,2.7,5.2,20,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,2,33.9,44,19.9,1009.8,3.2,4.3,42,0.0,0.0,98.6,111.6,36.2
2,6,2022,14,3,33.8,44,19.9,1009.8,2.8,5.2,28,0.0,0.0,98.6,111.6,36.2
2,6,2022,14,4,33.8,44,19.9,1009.8,3.3,3.5,43,0.0,0.0,98.6,111.6,36.1
2,6,2022,14,5,33.8,44,19.8,1009.8,3.2,4.3,56,0.0,0.0,98.6,111.6,36.5
2,6,2022,14,6,33.8,45,20.2,1009.8,2.2,4.3,46,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,7,33.9,44,19.9,1009.7,2.6,4.3,39,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,8,33.9,44,20.0,1009.7,1.4,5.2,18,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,9,34.0,44,20.0,1009.7,3.4,7.0,17,0.0,0.0,98.6,111.6,36.5
2,6,2022,14,10,34.0,44,20.0,1009.7,2.7,2.6,52,0.0,0.0,98.6,111.6,36.5
2,6,2022,14,11,34.0,44,20.0,1009.7,2.0,3.5,46,0.0,0.0,98.6,111.6,36.6
2,6,2022,14,12,34.1,44,20.1,1009.7,2.4,3.5,73,0.0,0.0,98.6,111.6,36.8
2,6,2022,14,13,34.1,44,20.1,1009.6,1.9,3.5,59,0.0,0.0,98.6,111.6,36.8
2,6,2022,14,14,34.2,44,20.2,1009.6,2.3,5.2,61,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,15,34.2,44,20.2,1009.6,2.6,5.2,64,0.0,0.0,98.6,111.6,36.6
2,6,2022,14,16,34.2,43,19.9,1009.6,3.5,5.2,22,0.0,0.0,98.6,111.6,36.6
2,6,2022,14,17,34.2,43,19.9,1009.7,3.8,7.0,19,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,18,34.0,43,19.7,1009.6,4.9,7.0,25,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,19,33.9,44,20.0,1009.6,4.1,6.1,41,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,20,33.9,44,19.9,1009.5,3.1,6.1,23,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,21,33.9,44,19.9,1009.5,3.5,4.3,31,0.0,0.0,98.6,111.6,36.2
2,6,2022,14,22,33.8,44,19.9,1009.5,3.1,3.5,35,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,23,33.9,44,19.9,1009.4,2.5,3.5,16,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,24,33.9,44,20.0,1009.4,3.5,7.0,22,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,25,33.9,44,20.0,1009.4,3.9,6.1,28,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,26,34.0,44,20.0,1009.5,2.9,6.1,22,0.0,0.0,98.6,111.6,36.1
2,6,2022,14,27,33.9,43,19.6,1009.5,3.4,4.3,14,0.0,0.0,98.6,111.6,36.1
2,6,2022,14,28,33.9,43,19.6,1009.5,3.2,4.3,21,0.0,0.0,98.6,111.6,36.0
2,6,2022,14,29,33.9,43,19.6,1009.4,3.7,7.0,30,0.0,0.0,98.6,111.6,35.9
2,6,2022,14,30,33.8,43,19.5,1009.4,4.4,6.1,48,0.0,0.0,98.6,111.6,35.8
2,6,2022,14,31,33.8,43,19.4,1009.5,3.2,4.3,17,0.0,0.0,98.6,111.6,35.8
2,6,2022,14,32,33.8,43,19.5,1009.4,2.8,6.1,19,0.0,0.0,98.6,111.6,35.9
2,6,2022,14,33,33.8,43,19.5,1009.4,4.3,7.0,15,0.0,0.0,98.6,111.6,35.7
2,6,2022,14,34,33.8,42,19.1,1009.3,4.7,6.1,13,0.0,0.0,98.6,111.6,35.9
2,6,2022,14,35,33.8,43,19.5,1009.3,3.8,4.3,57,0.0,0.0,98.6,111.6,35.9
2,6,2022,14,36,33.8,43,19.5,1009.4,2.3,3.5,36,0.0,0.0,98.6,111.6,36.0
2,6,2022,14,37,33.9,43,19.5,1009.3,2.4,4.3,3,0.0,0.0,98.6,111.6,36.1
2,6,2022,14,38,33.9,43,19.6,1009.3,2.7,4.3,82,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,39,34.0,43,19.7,1009.2,2.2,5.2,91,0.0,0.0,98.6,111.6,36.1
2,6,2022,14,40,34.1,42,19.4,1009.2,3.6,7.0,81,0.0,0.0,98.6,111.6,36.2
2,6,2022,14,41,34.1,42,19.4,1009.2,3.0,3.5,87,0.0,0.0,98.6,111.6,36.3
2,6,2022,14,42,34.2,42,19.4,1009.2,2.6,6.1,80,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,43,34.2,42,19.5,1009.3,4.0,6.1,54,0.0,0.0,98.6,111.6,36.2
2,6,2022,14,44,34.3,41,19.1,1009.3,3.4,4.3,60,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,45,34.3,42,19.5,1009.2,2.6,4.3,72,0.0,0.0,98.6,111.6,36.5
2,6,2022,14,46,34.3,42,19.5,1009.3,3.5,7.0,83,0.0,0.0,98.6,111.6,36.4
2,6,2022,14,47,34.3,42,19.5,1009.4,3.1,3.5,46,0.0,0.0,98.6,111.6,36.8
2,6,2022,14,48,34.3,43,19.9,1009.3,2.4,3.5,24,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,49,34.3,43,20.0,1009.3,2.2,2.6,73,0.0,0.0,98.6,111.6,37.1
2,6,2022,14,50,34.5,43,20.1,1009.3,2.4,6.1,85,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,51,34.5,42,19.8,1009.4,4.1,6.1,75,0.0,0.0,98.6,111.6,37.0
2,6,2022,14,52,34.6,42,19.8,1009.3,3.5,4.3,87,0.0,0.0,98.6,111.6,37.0
2,6,2022,14,53,34.6,42,19.8,1009.3,2.5,5.2,77,0.0,0.0,98.6,111.6,37.0
2,6,2022,14,54,34.6,42,19.8,1009.3,3.3,6.1,74,0.0,0.0,98.6,111.6,36.8
2,6,2022,14,55,34.6,41,19.4,1009.3,2.5,2.6,81,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,56,34.7,41,19.5,1009.3,2.3,6.1,58,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,57,34.7,41,19.5,1009.3,3.7,6.1,53,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,58,34.7,41,19.5,1009.3,3.3,4.3,83,0.0,0.0,98.6,111.6,36.9
2,6,2022,14,59,34.7,41,19.5,1009.3,2.8,4.3,69,0.0,0.0,98.6,111.6,36.9
2,6,2022,15,0,34.7,41,19.5,1009.3,1.5,3.5,58,0.0,0.0,98.6,111.6,36.7
2,6,2022,15,1,34.7,40,19.1,1009.3,2.2,5.2,63,0.0,0.0,98.6,111.6,36.8
2,6,2022,15,2,34.8,40,19.2,1009.3,2.7,3.5,38,0.0,0.0,98.6,111.6,36.9
2,6,2022,15,3,34.8,40,19.2,1009.3,3.3,6.1,38,0.0,0.0,98.6,111.6,37.0
2,6,2022,15,4,34.9,40,19.3,1009.3,3.5,6.1,45,0.0,0.0,98.6,111.6,36.8
2,6,2022,15,5,34.9,39,18.9,1009.3,3.7,6.1,70,0.0,0.0,98.6,111.6,37.0
2,6,2022,15,6,34.9,40,19.3,1009.3,3.3,5.2,78,0.0,0.0,98.6,111.6,37.0
2,6,2022,15,7,34.9,40,19.3,1009.4,3.8,5.2,68,0.0,0.0,98.6,111.6,36.9
2,6,2022,15,8,34.8,40,19.2,1009.3,3.9,6.1,65,0.0,0.0,98.6,111.6,37.0
2,6,2022,15,9,34.7,41,19.5,1009.3,3.6,6.1,86,0.0,0.0,98.6,111.6,36.9
2,6,2022,15,10,34.6,41,19.5,1009.3,3.9,7.0,88,0.0,0.0,98.6,111.6,36.6
2,6,2022,15,11,34.5,41,19.4,1009.3,5.8,7.0,79,0.0,0.0,98.6,111.6,36.7
2,6,2022,15,12,34.4,42,19.6,1009.3,5.0,7.0,79,0.0,0.0,98.6,111.6,36.5
2,6,2022,15,13,34.3,42,19.5,1009.2,4.1,7.0,79,0.0,0.0,98.6,111.6,36.1
2,6,2022,15,14,34.2,41,19.1,1009.3,4.4,7.0,83,0.0,0.0,98.6,111.6,36.3
2,6,2022,15,15,34.2,42,19.4,1009.3,3.9,7.8,89,0.0,0.0,98.6,111.6,36.2
2,6,2022,15,16,34.1,42,19.4,1009.2,6.3,8.7,78,0.0,0.0,98.6,111.6,36.0
2,6,2022,15,17,34.0,42,19.3,1009.2,6.3,6.1,73,0.0,0.0,98.6,111.6,36.4
2,6,2022,15,18,33.9,44,20.0,1009.2,4.4,7.0,67,0.0,0.0,98.6,111.6,36.6
2,6,2022,15,19,33.9,45,20.3,1009.2,3.9,7.0,72,0.0,0.0,98.6,111.6,36.6
2,6,2022,15,20,33.9,45,20.3,1009.2,3.8,7.0,74,0.0,0.0,98.6,111.6,36.8
2,6,2022,15,21,33.9,46,20.6,1009.1,4.7,7.8,83,0.0,0.0,98.6,111.6,36.7
2,6,2022,15,22,33.8,46,20.5,1009.1,5.7,7.8,74,0.0,0.0,98.6,111.6,36.4
2,6,2022,15,23,33.7,46,20.4,1009.2,5.9,8.7,87,0.0,0.0,98.6,111.6,36.7
